2.57574e+02, 6.51440e+00, 1.59518e+01, 2.65201e+00, 1.24064e-01
2.57652e+02, 6.51438e+00, 1.59517e+01, 2.65201e+00, 1.24045e-01
2.57729e+02, 6.51436e+00, 1.59517e+01, 2.65201e+00, 1.24026e-01
2.57807e+02, 6.51434e+00, 1.59516e+01, 2.65200e+00, 1.24007e-01
2.57885e+02, 6.51432e+00, 1.59515e+01, 2.65200e+00, 1.23988e-01
2.57962e+02, 6.51430e+00, 1.59514e+01, 2.65200e+00, 1.23969e-01
2.58040e+02, 6.51428e+00, 1.59514e+01, 2.65199e+00, 1.23950e-01
2.58118e+02, 6.51426e+00, 1.59513e+01, 2.65199e+00, 1.23932e-01
2.58195e+02, 6.51424e+00, 1.59512e+01, 2.65199e+00, 1.23913e-01
2.58273e+02, 6.51422e+00, 1.59511e+01, 2.65198e+00, 1.23894e-01
2.58351e+02, 6.51420e+00, 1.59511e+01, 2.65198e+00, 1.23875e-01
2.58429e+02, 6.51418e+00, 1.59510e+01, 2.65198e+00, 1.23856e-01
2.58506e+02, 6.51416e+00, 1.59509e+01, 2.65197e+00, 1.23837e-01
2.58584e+02, 6.51414e+00, 1.59508e+01, 2.65197e+00, 1.23819e-01
2.58662e+02, 6.51413e+00, 1.59508e+01, 2.65197e+00, 1.23800e-01
2.58740e+02, 6.51411e+00, 1.59507e+01, 2.65197e+00, 1.23781e-01
2.58818e+02, 6.51409e+00, 1.59506e+01, 2.65196e+00, 1.23762e-01
2.58896e+02, 6.51407e+00, 1.59505e+01, 2.65196e+00, 1.23743e-01
2.58974e+02, 6.51405e+00, 1.59505e+01, 2.65196e+00, 1.23725e-01
2.59052e+02, 6.51403e+00, 1.59504e+01, 2.65195e+00, 1.23706e-01
2.59130e+02, 6.51401e+00, 1.59503e+01, 2.65195e+00, 1.23687e-01
2.59208e+02, 6.51399e+00, 1.59502e+01, 2.65195e+00, 1.23668e-01
2.59286e+02, 6.51397e+00, 1.59502e+01, 2.65194e+00, 1.23649e-01
2.59364e+02, 6.51395e+00, 1.59501e+01, 2.65194e+00, 1.23631e-01
2.59442e+02, 6.51393e+00, 1.59500e+01, 2.65194e+00, 1.23612e-01
2.59520e+02, 6.51391e+00, 1.59499e+01, 2.65194e+00, 1.23593e-01
2.59598e+02, 6.51389e+00, 1.59499e+01, 2.65193e+00, 1.23574e-01
2.59677e+02, 6.51387e+00, 1.59498e+01, 2.65193e+00, 1.23555e-01
2.59755e+02, 6.51386e+00, 1.59497e+01, 2.65193e+00, 1.23537e-01
2.59833e+02, 6.51384e+00, 1.59496e+01, 2.65192e+00, 1.23518e-01
2.59911e+02, 6.51382e+00, 1.59496e+01, 2.65192e+00, 1.23499e-01
2.59990e+02, 6.51380e+00, 1.59495e+01, 2.65192e+00, 1.23480e-01
2.60068e+02, 6.51378e+00, 1.59494e+01, 2.65191e+00, 1.23462e-01
2.60146e+02, 6.51376e+00, 1.59493e+01, 2.65191e+00, 1.23443e-01
2.60225e+02, 6.51374e+00, 1.59493e+01, 2.65191e+00, 1.23424e-01
2.60303e+02, 6.51372e+00, 1.59492e+01, 2.65191e+00, 1.23405e-01
2.60381e+02, 6.51370e+00, 1.59491e+01, 2.65190e+00, 1.23386e-01
2.60460e+02, 6.51368e+00, 1.59490e+01, 2.65190e+00, 1.23368e-01
2.60538e+02, 6.51366e+00, 1.59490e+01, 2.65190e+00, 1.23349e-01
2.60617e+02, 6.51364e+00, 1.59489e+01, 2.65189e+00, 1.23330e-01
2.60695e+02, 6.51363e+00, 1.59488e+01, 2.65189e+00, 1.23311e-01
2.60774e+02, 6.51361e+00, 1.59487e+01, 2.65189e+00, 1.23293e-01
2.60852e+02, 6.51359e+00, 1.59487e+01, 2.65188e+00, 1.23274e-01
2.60931e+02, 6.51357e+00, 1.59486e+01, 2.65188e+00, 1.23255e-01
2.61009e+02, 6.51355e+00, 1.59485e+01, 2.65188e+00, 1.23237e-01
2.61088e+02, 6.51353e+00, 1.59485e+01, 2.65188e+00, 1.23218e-01
2.61166e+02, 6.51351e+00, 1.59484e+01, 2.65187e+00, 1.23199e-01
2.61245e+02, 6.51349e+00, 1.59483e+01, 2.65187e+00, 1.23180e-01
2.61324e+02, 6.51347e+00, 1.59482e+01, 2.65187e+00, 1.23162e-01
2.61402e+02, 6.51345e+00, 1.59482e+01, 2.65186e+00, 1.23143e-01
2.61481e+02, 6.51343e+00, 1.59481e+01, 2.65186e+00, 1.23124e-01
2.61560e+02, 6.51342e+00, 1.59480e+01, 2.65186e+00, 1.23105e-01
2.61639e+02, 6.51340e+00, 1.59479e+01, 2.65185e+00, 1.23087e-01
2.61717e+02, 6.51338e+00, 1.59479e+01, 2.65185e+00, 1.23068e-01
2.61796e+02, 6.51336e+00, 1.59478e+01, 2.65185e+00, 1.23049e-01
2.61875e+02, 6.51334e+00, 1.59477e+01, 2.65185e+00, 1.23031e-01
2.61954e+02, 6.51332e+00, 1.59476e+01, 2.65184e+00, 1.23012e-01
2.62033e+02, 6.51330e+00, 1.59476e+01, 2.65184e+00, 1.22993e-01
2.62112e+02, 6.51328e+00, 1.59475e+01, 2.65184e+00, 1.22975e-01
2.62191e+02, 6.51326e+00, 1.59474e+01, 2.65183e+00, 1.22956e-01
2.62270e+02, 6.51324e+00, 1.59473e+01, 2.65183e+00, 1.22937e-01
2.62349e+02, 6.51322e+00, 1.59473e+01, 2.65183e+00, 1.22918e-01
2.62428e+02, 6.51321e+00, 1.59472e+01, 2.65182e+00, 1.22900e-01
2.62507e+02, 6.51319e+00, 1.59471e+01, 2.65182e+00, 1.22881e-01
2.62586e+02, 6.51317e+00, 1.59470e+01, 2.65182e+00, 1.22862e-01
2.62665e+02, 6.51315e+00, 1.59470e+01, 2.65182e+00, 1.22844e-01
2.62744e+02, 6.51313e+00, 1.59469e+01, 2.65181e+00, 1.22825e-01
2.62823e+02, 6.51311e+00, 1.59468e+01, 2.65181e+00, 1.22806e-01
2.62902e+02, 6.51309e+00, 1.59467e+01, 2.65181e+00, 1.22788e-01
2.62981e+02, 6.51307e+00, 1.59467e+01, 2.65180e+00, 1.22769e-01
2.63061e+02, 6.51305e+00, 1.59466e+01, 2.65180e+00, 1.22750e-01
2.63140e+02, 6.51304e+00, 1.59465e+01, 2.65180e+00, 1.22732e-01
2.63219e+02, 6.51302e+00, 1.59464e+01, 2.65179e+00, 1.22713e-01
2.63298e+02, 6.51300e+00, 1.59464e+01, 2.65179e+00, 1.22694e-01
2.63378e+02, 6.51298e+00, 1.59463e+01, 2.65179e+00, 1.22676e-01
2.63457e+02, 6.51296e+00, 1.59462e+01, 2.65179e+00, 1.22657e-01
2.63536e+02, 6.51294e+00, 1.59462e+01, 2.65178e+00, 1.22639e-01
2.63616e+02, 6.51292e+00, 1.59461e+01, 2.65178e+00, 1.22620e-01
2.63695e+02, 6.51290e+00, 1.59460e+01, 2.65178e+00, 1.22601e-01
2.63774e+02, 6.51288e+00, 1.59459e+01, 2.65177e+00, 1.22583e-01
2.63854e+02, 6.51286e+00, 1.59459e+01, 2.65177e+00, 1.22564e-01
2.63933e+02, 6.51285e+00, 1.59458e+01, 2.65177e+00, 1.22545e-01
2.64013e+02, 6.51283e+00, 1.59457e+01, 2.65176e+00, 1.22527e-01
2.64092e+02, 6.51281e+00, 1.59456e+01, 2.65176e+00, 1.22508e-01
2.64172e+02, 6.51279e+00, 1.59456e+01, 2.65176e+00, 1.22490e-01
2.64251e+02, 6.51277e+00, 1.59455e+01, 2.65176e+00, 1.22471e-01
2.64331e+02, 6.51275e+00, 1.59454e+01, 2.65175e+00, 1.22452e-01
2.64411e+02, 6.51273e+00, 1.59453e+01, 2.65175e+00, 1.22434e-01
2.64490e+02, 6.51271e+00, 1.59453e+01, 2.65175e+00, 1.22415e-01
2.64570e+02, 6.51269e+00, 1.59452e+01, 2.65174e+00, 1.22396e-01
2.64649e+02, 6.51268e+00, 1.59451e+01, 2.65174e+00, 1.22378e-01
2.64729e+02, 6.51266e+00, 1.59451e+01, 2.65174e+00, 1.22359e-01
2.64809e+02, 6.51264e+00, 1.59450e+01, 2.65174e+00, 1.22341e-01
2.64889e+02, 6.51262e+00, 1.59449e+01, 2.65173e+00, 1.22322e-01
2.64968e+02, 6.51260e+00, 1.59448e+01, 2.65173e+00, 1.22304e-01
2.65048e+02, 6.51258e+00, 1.59448e+01, 2.65173e+00, 1.22285e-01
2.65128e+02, 6.51256e+00, 1.59447e+01, 2.65172e+00, 1.22266e-01
2.65208e+02, 6.51254e+00, 1.59446e+01, 2.65172e+00, 1.22248e-01
2.65288e+02, 6.51253e+00, 1.59445e+01, 2.65172e+00, 1.22229e-01
2.65368e+02, 6.51251e+00, 1.59445e+01, 2.65171e+00, 1.22211e-01
2.65448e+02, 6.51249e+00, 1.59444e+01, 2.65171e+00, 1.22192e-01
2.65527e+02, 6.51247e+00, 1.59443e+01, 2.65171e+00, 1.22173e-01
2.65607e+02, 6.51245e+00, 1.59442e+01, 2.65171e+00, 1.22155e-01
2.65687e+02, 6.51243e+00, 1.59442e+01, 2.65170e+00, 1.22136e-01
2.65767e+02, 6.51241e+00, 1.59441e+01, 2.65170e+00, 1.22118e-01
2.65847e+02, 6.51239e+00, 1.59440e+01, 2.65170e+00, 1.22099e-01
2.65928e+02, 6.51238e+00, 1.59440e+01, 2.65169e+00, 1.22081e-01
2.66008e+02, 6.51236e+00, 1.59439e+01, 2.65169e+00, 1.22062e-01
2.66088e+02, 6.51234e+00, 1.59438e+01, 2.65169e+00, 1.22044e-01
2.66168e+02, 6.51232e+00, 1.59437e+01, 2.65169e+00, 1.22025e-01
2.66248e+02, 6.51230e+00, 1.59437e+01, 2.65168e+00, 1.22006e-01
2.66328e+02, 6.51228e+00, 1.59436e+01, 2.65168e+00, 1.21988e-01
2.66408e+02, 6.51226e+00, 1.59435e+01, 2.65168e+00, 1.21969e-01
2.66489e+02, 6.51224e+00, 1.59434e+01, 2.65167e+00, 1.21951e-01
2.66569e+02, 6.51223e+00, 1.59434e+01, 2.65167e+00, 1.21932e-01
2.66649e+02, 6.51221e+00, 1.59433e+01, 2.65167e+00, 1.21914e-01
2.66729e+02, 6.51219e+00, 1.59432e+01, 2.65166e+00, 1.21895e-01
2.66810e+02, 6.51217e+00, 1.59431e+01, 2.65166e+00, 1.21877e-01
2.66890e+02, 6.51215e+00, 1.59431e+01, 2.65166e+00, 1.21858e-01
2.66970e+02, 6.51213e+00, 1.59430e+01, 2.65166e+00, 1.21840e-01
2.67051e+02, 6.51211e+00, 1.59429e+01, 2.65165e+00, 1.21821e-01
2.67131e+02, 6.51209e+00, 1.59429e+01, 2.65165e+00, 1.21803e-01
2.67212e+02, 6.51208e+00, 1.59428e+01, 2.65165e+00, 1.21784e-01
2.67292e+02, 6.51206e+00, 1.59427e+01, 2.65164e+00, 1.21766e-01
2.67373e+02, 6.51204e+00, 1.59426e+01, 2.65164e+00, 1.21747e-01
2.67453e+02, 6.51202e+00, 1.59426e+01, 2.65164e+00, 1.21729e-01
2.67534e+02, 6.51200e+00, 1.59425e+01, 2.65164e+00, 1.21710e-01
2.67614e+02, 6.51198e+00, 1.59424e+01, 2.65163e+00, 1.21692e-01
2.67695e+02, 6.51196e+00, 1.59423e+01, 2.65163e+00, 1.21673e-01
2.67776e+02, 6.51195e+00, 1.59423e+01, 2.65163e+00, 1.21655e-01
2.67856e+02, 6.51193e+00, 1.59422e+01, 2.65162e+00, 1.21636e-01
2.67937e+02, 6.51191e+00, 1.59421e+01, 2.65162e+00, 1.21618e-01
2.68018e+02, 6.51189e+00, 1.59421e+01, 2.65162e+00, 1.21599e-01
2.68098e+02, 6.51187e+00, 1.59420e+01, 2.65161e+00, 1.21581e-01
2.68179e+02, 6.51185e+00, 1.59419e+01, 2.65161e+00, 1.21562e-01
2.68260e+02, 6.51183e+00, 1.59418e+01, 2.65161e+00, 1.21544e-01
2.68341e+02, 6.51182e+00, 1.59418e+01, 2.65161e+00, 1.21525e-01
2.68421e+02, 6.51180e+00, 1.59417e+01, 2.65160e+00, 1.21507e-01
2.68502e+02, 6.51178e+00, 1.59416e+01, 2.65160e+00, 1.21488e-01
2.68583e+02, 6.51176e+00, 1.59416e+01, 2.65160e+00, 1.21470e-01
2.68664e+02, 6.51174e+00, 1.59415e+01, 2.65159e+00, 1.21452e-01
2.68745e+02, 6.51172e+00, 1.59414e+01, 2.65159e+00, 1.21433e-01
2.68826e+02, 6.51170e+00, 1.59413e+01, 2.65159e+00, 1.21415e-01
2.68907e+02, 6.51169e+00, 1.59413e+01, 2.65159e+00, 1.21396e-01
2.68988e+02, 6.51167e+00, 1.59412e+01, 2.65158e+00, 1.21378e-01
2.69069e+02, 6.51165e+00, 1.59411e+01, 2.65158e+00, 1.21359e-01
2.69150e+02, 6.51163e+00, 1.59410e+01, 2.65158e+00, 1.21341e-01
2.69231e+02, 6.51161e+00, 1.59410e+01, 2.65157e+00, 1.21322e-01
2.69312e+02, 6.51159e+00, 1.59409e+01, 2.65157e+00, 1.21304e-01
2.69393e+02, 6.51157e+00, 1.59408e+01, 2.65157e+00, 1.21286e-01
2.69474e+02, 6.51156e+00, 1.59408e+01, 2.65157e+00, 1.21267e-01
2.69555e+02, 6.51154e+00, 1.59407e+01, 2.65156e+00, 1.21249e-01
2.69636e+02, 6.51152e+00, 1.59406e+01, 2.65156e+00, 1.21230e-01
2.69718e+02, 6.51150e+00, 1.59405e+01, 2.65156e+00, 1.21212e-01
2.69799e+02, 6.51148e+00, 1.59405e+01, 2.65155e+00, 1.21193e-01
2.69880e+02, 6.51146e+00, 1.59404e+01, 2.65155e+00, 1.21175e-01
2.69961e+02, 6.51144e+00, 1.59403e+01, 2.65155e+00, 1.21157e-01
2.70043e+02, 6.51143e+00, 1.59403e+01, 2.65154e+00, 1.21138e-01
2.70124e+02, 6.51141e+00, 1.59402e+01, 2.65154e+00, 1.21120e-01
2.70205e+02, 6.51139e+00, 1.59401e+01, 2.65154e+00, 1.21101e-01
2.70287e+02, 6.51137e+00, 1.59400e+01, 2.65154e+00, 1.21083e-01
2.70368e+02, 6.51135e+00, 1.59400e+01, 2.65153e+00, 1.21065e-01
2.70449e+02, 6.51133e+00, 1.59399e+01, 2.65153e+00, 1.21046e-01
2.70531e+02, 6.51132e+00, 1.59398e+01, 2.65153e+00, 1.21028e-01
2.70612e+02, 6.51130e+00, 1.59398e+01, 2.65152e+00, 1.21009e-01
2.70694e+02, 6.51128e+00, 1.59397e+01, 2.65152e+00, 1.20991e-01
2.70775e+02, 6.51126e+00, 1.59396e+01, 2.65152e+00, 1.20973e-01
2.70857e+02, 6.51124e+00, 1.59395e+01, 2.65152e+00, 1.20954e-01
2.70939e+02, 6.51122e+00, 1.59395e+01, 2.65151e+00, 1.20936e-01
2.71020e+02, 6.51121e+00, 1.59394e+01, 2.65151e+00, 1.20917e-01
2.71102e+02, 6.51119e+00, 1.59393e+01, 2.65151e+00, 1.20899e-01
2.71183e+02, 6.51117e+00, 1.59393e+01, 2.65150e+00, 1.20881e-01
2.71265e+02, 6.51115e+00, 1.59392e+01, 2.65150e+00, 1.20862e-01
2.71347e+02, 6.51113e+00, 1.59391e+01, 2.65150e+00, 1.20844e-01
2.71428e+02, 6.51111e+00, 1.59390e+01, 2.65150e+00, 1.20826e-01
2.71510e+02, 6.51110e+00, 1.59390e+01, 2.65149e+00, 1.20807e-01
2.71592e+02, 6.51108e+00, 1.59389e+01, 2.65149e+00, 1.20789e-01
2.71674e+02, 6.51106e+00, 1.59388e+01, 2.65149e+00, 1.20771e-01
2.71756e+02, 6.51104e+00, 1.59387e+01, 2.65148e+00, 1.20752e-01
2.71837e+02, 6.51102e+00, 1.59387e+01, 2.65148e+00, 1.20734e-01
2.71919e+02, 6.51100e+00, 1.59386e+01, 2.65148e+00, 1.20716e-01
2.72001e+02, 6.51099e+00, 1.59385e+01, 2.65148e+00, 1.20697e-01
2.72083e+02, 6.51097e+00, 1.59385e+01, 2.65147e+00, 1.20679e-01
2.72165e+02, 6.51095e+00, 1.59384e+01, 2.65147e+00, 1.20661e-01
2.72247e+02, 6.51093e+00, 1.59383e+01, 2.65147e+00, 1.20642e-01
2.72329e+02, 6.51091e+00, 1.59382e+01, 2.65146e+00, 1.20624e-01
2.72411e+02, 6.51089e+00, 1.59382e+01, 2.65146e+00, 1.20606e-01
2.72493e+02, 6.51088e+00, 1.59381e+01, 2.65146e+00, 1.20587e-01
2.72575e+02, 6.51086e+00, 1.59380e+01, 2.65146e+00, 1.20569e-01
2.72657e+02, 6.51084e+00, 1.59380e+01, 2.65145e+00, 1.20551e-01
2.72739e+02, 6.51082e+00, 1.59379e+01, 2.65145e+00, 1.20532e-01
2.72821e+02, 6.51080e+00, 1.59378e+01, 2.65145e+00, 1.20514e-01
2.72904e+02, 6.51078e+00, 1.59378e+01, 2.65144e+00, 1.20496e-01
2.72986e+02, 6.51077e+00, 1.59377e+01, 2.65144e+00, 1.20477e-01
2.73068e+02, 6.51075e+00, 1.59376e+01, 2.65144e+00, 1.20459e-01
2.73150e+02, 6.51073e+00, 1.59375e+01, 2.65144e+00, 1.20441e-01
2.73232e+02, 6.51071e+00, 1.59375e+01, 2.65143e+00, 1.20422e-01
2.73315e+02, 6.51069e+00, 1.59374e+01, 2.65143e+00, 1.20404e-01
2.73397e+02, 6.51067e+00, 1.59373e+01, 2.65143e+00, 1.20386e-01
2.73479e+02, 6.51066e+00, 1.59373e+01, 2.65142e+00, 1.20368e-01
2.73562e+02, 6.51064e+00, 1.59372e+01, 2.65142e+00, 1.20349e-01
2.73644e+02, 6.51062e+00, 1.59371e+01, 2.65142e+00, 1.20331e-01
2.73726e+02, 6.51060e+00, 1.59370e+01, 2.65142e+00, 1.20313e-01
2.73809e+02, 6.51058e+00, 1.59370e+01, 2.65141e+00, 1.20294e-01
2.73891e+02, 6.51057e+00, 1.59369e+01, 2.65141e+00, 1.20276e-01
2.73974e+02, 6.51055e+00, 1.59368e+01, 2.65141e+00, 1.20258e-01
2.74056e+02, 6.51053e+00, 1.59368e+01, 2.65140e+00, 1.20240e-01
2.74139e+02, 6.51051e+00, 1.59367e+01, 2.65140e+00, 1.20221e-01
2.74221e+02, 6.51049e+00, 1.59366e+01, 2.65140e+00, 1.20203e-01
2.74304e+02, 6.51047e+00, 1.59365e+01, 2.65140e+00, 1.20185e-01
2.74387e+02, 6.51046e+00, 1.59365e+01, 2.65139e+00, 1.20167e-01
2.74469e+02, 6.51044e+00, 1.59364e+01, 2.65139e+00, 1.20148e-01
2.74552e+02, 6.51042e+00, 1.59363e+01, 2.65139e+00, 1.20130e-01
2.74635e+02, 6.51040e+00, 1.59363e+01, 2.65138e+00, 1.20112e-01
2.74717e+02, 6.51038e+00, 1.59362e+01, 2.65138e+00, 1.20094e-01
2.74800e+02, 6.51037e+00, 1.59361e+01, 2.65138e+00, 1.20075e-01
2.74883e+02, 6.51035e+00, 1.59361e+01, 2.65138e+00, 1.20057e-01
2.74966e+02, 6.51033e+00, 1.59360e+01, 2.65137e+00, 1.20039e-01
2.75048e+02, 6.51031e+00, 1.59359e+01, 2.65137e+00, 1.20021e-01
2.75131e+02, 6.51029e+00, 1.59358e+01, 2.65137e+00, 1.20002e-01
2.75214e+02, 6.51027e+00, 1.59358e+01, 2.65136e+00, 1.19984e-01
2.75297e+02, 6.51026e+00, 1.59357e+01, 2.65136e+00, 1.19966e-01
2.75380e+02, 6.51024e+00, 1.59356e+01, 2.65136e+00, 1.19948e-01
2.75463e+02, 6.51022e+00, 1.59356e+01, 2.65136e+00, 1.19929e-01
2.75546e+02, 6.51020e+00, 1.59355e+01, 2.65135e+00, 1.19911e-01
2.75629e+02, 6.51018e+00, 1.59354e+01, 2.65135e+00, 1.19893e-01
2.75712e+02, 6.51017e+00, 1.59353e+01, 2.65135e+00, 1.19875e-01
2.75795e+02, 6.51015e+00, 1.59353e+01, 2.65134e+00, 1.19857e-01
2.75878e+02, 6.51013e+00, 1.59352e+01, 2.65134e+00, 1.19838e-01
2.75961e+02, 6.51013e+00, 1.59352e+01, 2.65134e+00, 1.19820e-01
2.76044e+02, 6.51011e+00, 1.59351e+01, 2.65134e+00, 1.19802e-01
2.76127e+02, 6.51009e+00, 1.59350e+01, 2.65134e+00, 1.19784e-01
2.76210e+02, 6.51004e+00, 1.59349e+01, 2.65132e+00, 1.19765e-01
2.76293e+02, 6.51004e+00, 1.59349e+01, 2.65133e+00, 1.19747e-01
2.76377e+02, 6.51002e+00, 1.59348e+01, 2.65132e+00, 1.19729e-01
2.76460e+02, 6.51000e+00, 1.59347e+01, 2.65132e+00, 1.19711e-01
2.76543e+02, 6.51000e+00, 1.59347e+01, 2.65133e+00, 1.19693e-01
2.76626e+02, 6.50997e+00, 1.59346e+01, 2.65132e+00, 1.19675e-01
2.76710e+02, 6.50995e+00, 1.59345e+01, 2.65131e+00, 1.19656e-01
2.76793e+02, 6.50993e+00, 1.59344e+01, 2.65131e+00, 1.19638e-01
2.76876e+02, 6.50991e+00, 1.59344e+01, 2.65131e+00, 1.19620e-01
2.76960e+02, 6.50991e+00, 1.59343e+01, 2.65131e+00, 1.19602e-01
2.77043e+02, 6.50989e+00, 1.59343e+01, 2.65131e+00, 1.19584e-01
2.77127e+02, 6.50986e+00, 1.59342e+01, 2.65130e+00, 1.19566e-01
2.77210e+02, 6.50986e+00, 1.59341e+01, 2.65130e+00, 1.19548e-01
2.77294e+02, 6.50982e+00, 1.59340e+01, 2.65129e+00, 1.19529e-01
2.77377e+02, 6.50981e+00, 1.59339e+01, 2.65129e+00, 1.19511e-01
2.77461e+02, 6.50979e+00, 1.59339e+01, 2.65129e+00, 1.19493e-01
2.77544e+02, 6.50977e+00, 1.59338e+01, 2.65128e+00, 1.19475e-01
2.77628e+02, 6.50975e+00, 1.59337e+01, 2.65128e+00, 1.19457e-01
2.77711e+02, 6.50973e+00, 1.59337e+01, 2.65128e+00, 1.19439e-01
2.77795e+02, 6.50972e+00, 1.59336e+01, 2.65128e+00, 1.19420e-01
2.77879e+02, 6.50970e+00, 1.59335e+01, 2.65127e+00, 1.19402e-01
2.77962e+02, 6.50968e+00, 1.59335e+01, 2.65127e+00, 1.19384e-01
2.78046e+02, 6.50966e+00, 1.59334e+01, 2.65127e+00, 1.19366e-01
2.78130e+02, 6.50964e+00, 1.59333e+01, 2.65127e+00, 1.19348e-01
2.78213e+02, 6.50963e+00, 1.59332e+01, 2.65126e+00, 1.19330e-01
2.78297e+02, 6.50961e+00, 1.59332e+01, 2.65126e+00, 1.19312e-01
2.78381e+02, 6.50959e+00, 1.59331e+01, 2.65126e+00, 1.19293e-01
2.78465e+02, 6.50957e+00, 1.59330e+01, 2.65125e+00, 1.19275e-01
2.78549e+02, 6.50955e+00, 1.59330e+01, 2.65125e+00, 1.19257e-01
2.78633e+02, 6.50954e+00, 1.59329e+01, 2.65125e+00, 1.19239e-01
2.78717e+02, 6.50952e+00, 1.59328e+01, 2.65125e+00, 1.19221e-01
2.78800e+02, 6.50950e+00, 1.59328e+01, 2.65124e+00, 1.19203e-01
2.78884e+02, 6.50948e+00, 1.59327e+01, 2.65124e+00, 1.19185e-01
2.78968e+02, 6.50947e+00, 1.59326e+01, 2.65124e+00, 1.19167e-01
2.79052e+02, 6.50945e+00, 1.59325e+01, 2.65123e+00, 1.19149e-01
2.79136e+02, 6.50943e+00, 1.59325e+01, 2.65123e+00, 1.19130e-01
2.79220e+02, 6.50941e+00, 1.59324e+01, 2.65123e+00, 1.19112e-01
2.79305e+02, 6.50939e+00, 1.59323e+01, 2.65123e+00, 1.19094e-01
2.79389e+02, 6.50938e+00, 1.59323e+01, 2.65122e+00, 1.19076e-01
2.79473e+02, 6.50936e+00, 1.59322e+01, 2.65122e+00, 1.19058e-01
2.79557e+02, 6.50934e+00, 1.59321e+01, 2.65122e+00, 1.19040e-01
2.79641e+02, 6.50932e+00, 1.59321e+01, 2.65121e+00, 1.19022e-01
2.79725e+02, 6.50930e+00, 1.59320e+01, 2.65121e+00, 1.19004e-01
2.79810e+02, 6.50929e+00, 1.59319e+01, 2.65121e+00, 1.18986e-01
2.79894e+02, 6.50927e+00, 1.59319e+01, 2.65121e+00, 1.18968e-01
2.79978e+02, 6.50925e+00, 1.59318e+01, 2.65120e+00, 1.18950e-01
2.80062e+02, 6.50923e+00, 1.59317e+01, 2.65120e+00, 1.18932e-01
2.80147e+02, 6.50922e+00, 1.59316e+01, 2.65120e+00, 1.18914e-01
2.80231e+02, 6.50920e+00, 1.59316e+01, 2.65120e+00, 1.18895e-01
2.80316e+02, 6.50918e+00, 1.59315e+01, 2.65119e+00, 1.18877e-01
2.80400e+02, 6.50916e+00, 1.59314e+01, 2.65119e+00, 1.18859e-01
2.80484e+02, 6.50914e+00, 1.59314e+01, 2.65119e+00, 1.18841e-01
2.80569e+02, 6.50913e+00, 1.59313e+01, 2.65118e+00, 1.18823e-01
2.80653e+02, 6.50911e+00, 1.59312e+01, 2.65118e+00, 1.18805e-01
2.80738e+02, 6.50909e+00, 1.59312e+01, 2.65118e+00, 1.18787e-01
2.80822e+02, 6.50907e+00, 1.59311e+01, 2.65118e+00, 1.18769e-01
2.80907e+02, 6.50906e+00, 1.59310e+01, 2.65117e+00, 1.18751e-01
2.80992e+02, 6.50904e+00, 1.59310e+01, 2.65117e+00, 1.18733e-01
2.81076e+02, 6.50902e+00, 1.59309e+01, 2.65117e+00, 1.18715e-01
2.81161e+02, 6.50900e+00, 1.59308e+01, 2.65116e+00, 1.18697e-01
2.81246e+02, 6.50898e+00, 1.59307e+01, 2.65116e+00, 1.18679e-01
2.81330e+02, 6.50897e+00, 1.59307e+01, 2.65116e+00, 1.18661e-01
2.81415e+02, 6.50895e+00, 1.59306e+01, 2.65116e+00, 1.18643e-01
2.81500e+02, 6.50893e+00, 1.59305e+01, 2.65115e+00, 1.18625e-01
2.81584e+02, 6.50891e+00, 1.59305e+01, 2.65115e+00, 1.18607e-01
2.81669e+02, 6.50890e+00, 1.59304e+01, 2.65115e+00, 1.18589e-01
2.81754e+02, 6.50888e+00, 1.59303e+01, 2.65114e+00, 1.18571e-01
2.81839e+02, 6.50886e+00, 1.59303e+01, 2.65114e+00, 1.18553e-01
2.81924e+02, 6.50884e+00, 1.59302e+01, 2.65114e+00, 1.18535e-01
2.82009e+02, 6.50883e+00, 1.59301e+01, 2.65114e+00, 1.18517e-01
2.82094e+02, 6.50881e+00, 1.59301e+01, 2.65113e+00, 1.18499e-01
2.82179e+02, 6.50879e+00, 1.59300e+01, 2.65113e+00, 1.18481e-01
2.82264e+02, 6.50877e+00, 1.59299e+01, 2.65113e+00, 1.18463e-01
2.82349e+02, 6.50876e+00, 1.59299e+01, 2.65113e+00, 1.18445e-01
2.82434e+02, 6.50874e+00, 1.59298e+01, 2.65112e+00, 1.18427e-01
2.82519e+02, 6.50872e+00, 1.59297e+01, 2.65112e+00, 1.18409e-01
2.82604e+02, 6.50870e+00, 1.59296e+01, 2.65112e+00, 1.18391e-01
2.82689e+02, 6.50868e+00, 1.59296e+01, 2.65111e+00, 1.18373e-01
2.82774e+02, 6.50867e+00, 1.59295e+01, 2.65111e+00, 1.18355e-01
2.82859e+02, 6.50865e+00, 1.59294e+01, 2.65111e+00, 1.18337e-01
2.82944e+02, 6.50863e+00, 1.59294e+01, 2.65111e+00, 1.18319e-01
2.83030e+02, 6.50861e+00, 1.59293e+01, 2.65110e+00, 1.18301e-01
2.83115e+02, 6.50860e+00, 1.59292e+01, 2.65110e+00, 1.18283e-01
2.83200e+02, 6.50858e+00, 1.59292e+01, 2.65110e+00, 1.18265e-01
2.83285e+02, 6.50856e+00, 1.59291e+01, 2.65110e+00, 1.18247e-01
2.83371e+02, 6.50854e+00, 1.59290e+01, 2.65109e+00, 1.18229e-01
